Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Skarmory ex Wigglytuff,jeyksu,2025-08-05,Pocket Regionals Week 6 - New York 🇺🇸,55.0,63.0,0 - 2 - 0,/tournament/6854834d27d8bc24cf25707c/player/jeyksu/decklist,/tournament/6854834d27d8bc24cf25707c/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Jigglypuff"",""1"":""Wigglytuff"",""2"":""Skarmory ex"",""3"":""Skarmory"",""4"":""Jasmine"",""5"":""Professor's Research"",""6"":""Cyrus"",""7"":""Silver"",""8"":""Leaf"",""9"":""Pok\u00e9 Ball"",""10"":""Rocky Helmet"",""11"":""Steel Apron""},""Version"":{""0"":""(A2b-60)"",""1"":""(A2b-61)"",""2"":""(A4-124)"",""3"":""(A2-111)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Skarmory ex Wigglytuff,IVORIAN,2025-08-14,🐸FrogEX Weekly Cup • 50 USD Prize [S3-3/12]🐸,331.0,346.0,0 - 4 - 0,/tournament/68975bcc12254c15df826301/player/ivorian/decklist,/tournament/68975bcc12254c15df826301/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Jigglypuff"",""1"":""Wigglytuff"",""2"":""Skarmory ex"",""3"":""Leaf"",""4"":""Professor's Research"",""5"":""Jasmine"",""6"":""Cyrus"",""7"":""Sabrina"",""8"":""Potion"",""9"":""Pok\u00e9 Ball"",""10"":""Rocky Helmet"",""11"":""Steel Apron""},""Version"":{""0"":""(P-A-22)"",""1"":""(A2b-61)"",""2"":""(A4-124)"",""3"":""NA"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Sylveon ex Incineroar ex,CJPlaysPokemon,2025-08-25,underground pocket pop up,1.0,22.0,7 - 1 - 0,/tournament/68acb423da2bf11ab1d5bc29/player/cjplayspokemon/decklist,/tournament/68acb423da2bf11ab1d5bc29/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Hau"",""7"":""Mars"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Rocky Helmet""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A4-134)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Sylveon ex Incineroar ex,CJPlaysPokemon,2025-08-25,Pocket Lagoon Of La Moon Mondays #2 (10 USD prize),9.0,124.0,6 - 1 - 2,/tournament/68a3640e3070784ce70c2b61/player/cjplayspokemon/decklist,/tournament/68a3640e3070784ce70c2b61/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Hau"",""7"":""Mars"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Rocky Helmet""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A4-134)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Sylveon ex Incineroar ex,ChIvO,2025-08-02,Ursiiday's Pocket Weekly #37 • 400 USD Prize,223.0,839.0,4 - 4 - 0,/tournament/68854b18164bc0b13840d17a/player/chivo/decklist,/tournament/68854b18164bc0b13840d17a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Sylveon ex"",""2"":""Litten"",""3"":""Incineroar ex"",""4"":""Slugma"",""5"":""Magcargo"",""6"":""Professor's Research"",""7"":""Hau"",""8"":""Sabrina"",""9"":""Penny"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball"",""12"":""Rescue Scarf""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-34)"",""2"":""(A3-30)"",""3"":""(A3-33)"",""4"":""(A2-25)"",""5"":""(A4-31)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Sylveon ex Incineroar ex,Shlok,2025-08-13,Hanafuda Pocket Clash #6,2.0,7.0,3 - 2 - 0,/tournament/6895bff62c940503cce8f5a2/player/shlok/decklist,/tournament/6895bff62c940503cce8f5a2/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Hau"",""7"":""Cyrus"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Poison Barb""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A4-134)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Sylveon ex Incineroar ex,Acat,2025-08-03,SuperBicho Weekly Cup Limitless Proof,17.0,38.0,1 - 1 - 0,/tournament/688f83149e64f4a232d0ea52/player/acat/decklist,/tournament/688f83149e64f4a232d0ea52/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Sabrina"",""7"":""Cyrus"",""8"":""Hau"",""9"":""Rare Candy"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card"",""12"":""Giant Cape""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A3b-55)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Sylveon ex Incineroar ex,𝗠𝗮𝗴𝗺𝗮 DREAMZZ,2025-08-08,🌋Magma $51 King of the Hill × $10K Cup Soon🌋,163.0,327.0,0 - 1 - 0,/tournament/688bdc5edd3aa218838a7046/player/guillaume40/decklist,/tournament/688bdc5edd3aa218838a7046/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Eevee"",""1"":""Sylveon ex"",""2"":""Litten"",""3"":""Incineroar ex"",""4"":""Hau"",""5"":""Professor's Research"",""6"":""Lillie"",""7"":""Sabrina"",""8"":""Pok\u00e9 Ball"",""9"":""Rare Candy"",""10"":""Rocky Helmet""},""Version"":{""0"":""(A4-134)"",""1"":""(A3b-34)"",""2"":""(A3-30)"",""3"":""(A3-33)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Sylveon ex Incineroar ex,Discgolf99,2025-08-26,Pocket Lagoon S1 & S2 AllStars (20 USD prize),27.0,40.0,2 - 3 - 0,/tournament/689e557c196e12cfd56a7527/player/discgolf99/decklist,/tournament/689e557c196e12cfd56a7527/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""2""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Hau"",""7"":""Mars"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Rocky Helmet""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A4-134)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Sylveon ex Incineroar ex,PokeCatcher,2025-07-30,NEW FORMAT TOURNAMENT BY JEUDY FOR JEUDY,128.0,180.0,1 - 4 - 0,/tournament/687d24db3e7086bfd3b9b045/player/pokecatcher/decklist,/tournament/687d24db3e7086bfd3b9b045/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Eevee"",""4"":""Sylveon ex"",""5"":""Professor's Research"",""6"":""Cyrus"",""7"":""Lillie"",""8"":""Hau"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Potion"",""12"":""Pok\u00e9mon Communication"",""13"":""Rocky Helmet""},""Version"":{""0"":""(A3-31)"",""1"":""(A3-33)"",""2"":""(A3b-55)"",""3"":""(A4-134)"",""4"":""(A3b-34)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Sylveon ex Incineroar ex,Acat,2025-08-03,underground pocket special $20usd,89.0,118.0,1 - 3 - 0,/tournament/688be449dd3aa218838a70b7/player/acat/decklist,/tournament/688be449dd3aa218838a70b7/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""1"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Sabrina"",""7"":""Cyrus"",""8"":""Hau"",""9"":""Rare Candy"",""10"":""Pok\u00e9 Ball"",""11"":""Red Card"",""12"":""Giant Cape""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A3b-55)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Sylveon ex Incineroar ex,Acat,2025-08-02,Ursiiday's Pocket Weekly #37 • 400 USD Prize,735.0,839.0,0 - 3 - 0,/tournament/68854b18164bc0b13840d17a/player/acat/decklist,/tournament/68854b18164bc0b13840d17a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Sabrina"",""7"":""Cyrus"",""8"":""Hau"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Giant Cape""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A3b-55)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Sylveon ex Incineroar ex,ChIvO,2025-08-14,🐸FrogEX Weekly Cup • 50 USD Prize [S3-3/12]🐸,312.0,346.0,0 - 3 - 0,/tournament/68975bcc12254c15df826301/player/chivo/decklist,/tournament/68975bcc12254c15df826301/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Heatran"",""5"":""Professor's Research"",""6"":""Sabrina"",""7"":""Hau"",""8"":""Penny"",""9"":""Lillie"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball"",""12"":""Red Card""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A4-134)"",""3"":""(A3b-34)"",""4"":""(A2a-13)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Sylveon ex Incineroar ex,BabyEatingBaby,2025-08-01,The Wide League Friday Night Shuffle #6,25.0,27.0,0 - 3 - 0,/tournament/6889307b8c0cf80c508d142f/player/babyeatingbaby/decklist,/tournament/6889307b8c0cf80c508d142f/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Eevee"",""1"":""Sylveon ex"",""2"":""Litten"",""3"":""Litten"",""4"":""Incineroar ex"",""5"":""Professor's Research"",""6"":""Guzma"",""7"":""Lillie"",""8"":""Hau"",""9"":""Mars"",""10"":""Cyrus"",""11"":""Pok\u00e9 Ball"",""12"":""Rare Candy"",""13"":""Poison Barb""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-34)"",""2"":""(A3-30)"",""3"":""(A3b-11)"",""4"":""(A3-33)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Sylveon ex Incineroar ex,Acat,2025-07-31,underground pop up,13.0,14.0,1 - 3 - 0,/tournament/688be270dd3aa218838a70b1/player/acat/decklist,/tournament/688be270dd3aa218838a70b1/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Litten"",""1"":""Incineroar ex"",""2"":""Eevee"",""3"":""Sylveon ex"",""4"":""Professor's Research"",""5"":""Lillie"",""6"":""Sabrina"",""7"":""Cyrus"",""8"":""Hau"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Giant Cape""},""Version"":{""0"":""(A3-30)"",""1"":""(A3-33)"",""2"":""(A3b-55)"",""3"":""(A3b-34)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Luxray Oricorio,Jarviss,2025-08-02,#3 포켓몬 카드 게임 pocket 한국대회 [대회 총 예산 60만원],3.0,96.0,11 - 4 - 0,Decklist not available,/tournament/6886d19f3e7086bfd3ba0eba/details,No decklist
Luxray Oricorio,WongTW,2025-08-13,Jules x Pabsy Cup #2 - $60 Prize Pool,33.0,239.0,7 - 1 - 0,/tournament/68980c9712254c15df826c08/player/wongtw/decklist,/tournament/68980c9712254c15df826c08/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Shinx"",""1"":""Luxray"",""2"":""Zeraora"",""3"":""Oricorio"",""4"":""Professor's Research"",""5"":""Volkner"",""6"":""Guzma"",""7"":""Silver"",""8"":""Cyrus"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Red Card""},""Version"":{""0"":""(A2-58)"",""1"":""(A2-60)"",""2"":""(A3a-21)"",""3"":""(A3-66)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Luxray Oricorio,Parzaval,2025-07-30,"🌋Magma $51 NEW SET 🌪️ × $10,000 Cup Soon 🌪️",125.0,308.0,2 - 2 - 1,/tournament/6882a54b3e7086bfd3b9e1d9/player/parzaval/decklist,/tournament/6882a54b3e7086bfd3b9e1d9/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1""},""Card"":{""0"":""Shinx"",""1"":""Luxray"",""2"":""Zeraora"",""3"":""Oricorio"",""4"":""Professor's Research"",""5"":""Volkner"",""6"":""Giovanni"",""7"":""Guzma"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Giant Cape""},""Version"":{""0"":""(A2-58)"",""1"":""(A2-60)"",""2"":""(A3a-21)"",""3"":""(A3-66)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA""}}"
Luxray Oricorio,Telmo Silva,2025-08-17,Fans Pokémon TCG Pocket Chile Open #12,16.0,31.0,2 - 3 - 0,/tournament/689963a13070784ce70be984/player/ftwsilva/decklist,/tournament/689963a13070784ce70be984/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Shinx"",""1"":""Luxray"",""2"":""Zeraora"",""3"":""Oricorio"",""4"":""Professor's Research"",""5"":""Volkner"",""6"":""Cyrus"",""7"":""Guzma"",""8"":""Pok\u00e9 Ball"",""9"":""Rare Candy"",""10"":""Red Card"",""11"":""Giant Cape""},""Version"":{""0"":""(A2-58)"",""1"":""(A2-60)"",""2"":""(A3a-21)"",""3"":""(A3-66)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Luxray Oricorio,PGX | ArrozConLeche,2025-08-19,Pocket Lagoon Regional (40 USD In Prizes),119.0,217.0,2 - 4 - 0,/tournament/6897a3293070784ce70bda49/player/arrozconleche/decklist,/tournament/6897a3293070784ce70bda49/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Shinx"",""1"":""Luxio"",""2"":""Luxray"",""3"":""Zeraora"",""4"":""Oricorio"",""5"":""Professor's Research"",""6"":""Volkner"",""7"":""Cyrus"",""8"":""Mars"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Elemental Switch""},""Version"":{""0"":""(A2-58)"",""1"":""(A3a-14)"",""2"":""(A2-60)"",""3"":""(A3a-21)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Luxray Oricorio,tin0901,2025-08-04,🐸FrogEX Wisdom of Sea and Sky • 50 USD Prize🐸,192.0,276.0,1 - 2 - 0,/tournament/688e092571faa4f93bbc7cb2/player/tin0901/decklist,/tournament/688e092571faa4f93bbc7cb2/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1""},""Card"":{""0"":""Shinx"",""1"":""Luxray"",""2"":""Zeraora"",""3"":""Oricorio"",""4"":""Professor's Research"",""5"":""Volkner"",""6"":""Guzma"",""7"":""Cyrus"",""8"":""Rare Candy"",""9"":""Pok\u00e9 Ball"",""10"":""Elemental Switch"",""11"":""Giant Cape""},""Version"":{""0"":""(A2-58)"",""1"":""(A2-60)"",""2"":""(A3a-21)"",""3"":""(A3-66)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Luxray Oricorio,isuexe,2025-08-14,🐸FrogEX Weekly Cup • 50 USD Prize [S3-3/12]🐸,276.0,346.0,1 - 3 - 0,/tournament/68975bcc12254c15df826301/player/isuexe/decklist,/tournament/68975bcc12254c15df826301/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Shinx"",""1"":""Luxray"",""2"":""Zeraora"",""3"":""Oricorio"",""4"":""Professor's Research"",""5"":""Volkner"",""6"":""Guzma"",""7"":""Silver"",""8"":""Cyrus"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Red Card""},""Version"":{""0"":""(A2-58)"",""1"":""(A2-60)"",""2"":""(A3a-21)"",""3"":""(A3-66)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Luxray Oricorio,DigDin,2025-08-02,Ursiiday's Pocket Weekly #37 • 400 USD Prize,711.0,839.0,0 - 3 - 0,/tournament/68854b18164bc0b13840d17a/player/digdin/decklist,/tournament/68854b18164bc0b13840d17a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1""},""Card"":{""0"":""Shinx"",""1"":""Luxray"",""2"":""Oricorio"",""3"":""Zeraora"",""4"":""Professor's Research"",""5"":""Volkner"",""6"":""Cyrus"",""7"":""Guzma"",""8"":""Silver"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Giant Cape""},""Version"":{""0"":""(A2-58)"",""1"":""(A2-60)"",""2"":""(A3-66)"",""3"":""(A3a-21)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Luxray Oricorio,Awbscene,2025-08-05,Pocket Regionals Week 6 - New York 🇺🇸,62.0,63.0,0 - 2 - 0,/tournament/6854834d27d8bc24cf25707c/player/awbscene/decklist,/tournament/6854834d27d8bc24cf25707c/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1"",""13"":""1"",""14"":""1"",""15"":""1""},""Card"":{""0"":""Oricorio"",""1"":""Shinx"",""2"":""Luxio"",""3"":""Luxray"",""4"":""Zeraora"",""5"":""Raikou"",""6"":""Professor's Research"",""7"":""Volkner"",""8"":""Pok\u00e9mon Center"",""9"":""Giovanni"",""10"":""Pok\u00e9 Ball"",""11"":""Rare Candy"",""12"":""Elemental Switch"",""13"":""Potion"",""14"":""Electrical Cord"",""15"":""Giant Cape""},""Version"":{""0"":""(A3-66)"",""1"":""(A3a-13)"",""2"":""(A3a-14)"",""3"":""(A2-60)"",""4"":""(A3a-21)"",""5"":""(A4-71)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA"",""15"":""NA""}}"
Luxray Oricorio,Awbscene,2025-08-18,Pocket Lagoon Of La Moon Mondays #1,69.0,70.0,0 - 1 - 0,/tournament/689ffdf6196e12cfd56a8017/player/awbscene/decklist,/tournament/689ffdf6196e12cfd56a8017/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""2"",""9"":""2"",""10"":""1"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Shinx"",""1"":""Luxray"",""2"":""Oricorio"",""3"":""Zeraora"",""4"":""Professor's Research"",""5"":""Volkner"",""6"":""Pok\u00e9mon Center"",""7"":""Giovanni"",""8"":""Pok\u00e9 Ball"",""9"":""Rare Candy"",""10"":""Elemental Switch"",""11"":""Red Card"",""12"":""Electrical Cord""},""Version"":{""0"":""(A3a-13)"",""1"":""(A2-60)"",""2"":""(A3-66)"",""3"":""(A3a-21)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Ho-Oh ex Celebi ex,Clem ,2025-08-20,Pocket Lagoon Blitz #18,3.0,62.0,8 - 1 - 0,/tournament/689fd3883070784ce70c17fb/player/clemhng/decklist,/tournament/689fd3883070784ce70c17fb/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""1"",""12"":""1"",""13"":""2"",""14"":""1""},""Card"":{""0"":""Celebi ex"",""1"":""Ho"",""2"":""Snorlax ex"",""3"":""Snorlax"",""4"":""Magby"",""5"":""Pichu"",""6"":""Professor's Research"",""7"":""Ilima"",""8"":""Sabrina"",""9"":""Cyrus"",""10"":""Mars"",""11"":""Pok\u00e9mon Center"",""12"":""Lyra"",""13"":""Pok\u00e9 Ball"",""14"":""Giant Cape""},""Version"":{""0"":""(A1a-3)"",""1"":""NA"",""2"":""(A3b-57)"",""3"":""(A2a-63)"",""4"":""(A4-32)"",""5"":""(A4-66)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
