Deck,Player,Date,Tournament,Placement,Player_Total,Score,Decklist_url,Tournament_url,Decklists
Sylveon ex Primarina ex,TeapotJim,2025-07-03,🐸FrogEX Weekly Cup #26 • 50 USD Prize🐸,299.0,363.0,0 - 2 - 0,/tournament/683f5254c4596e8122354260/player/teapotjim/decklist,/tournament/683f5254c4596e8122354260/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""2""},""Card"":{""0"":""Popplio"",""1"":""Primarina ex"",""2"":""Primarina"",""3"":""Eevee"",""4"":""Sylveon ex"",""5"":""Vaporeon"",""6"":""Eevee ex"",""7"":""Professor's Research"",""8"":""Irida"",""9"":""Hau"",""10"":""Rare Candy"",""11"":""Pok\u00e9 Ball"",""12"":""Eevee Bag""},""Version"":{""0"":""(A3b-22)"",""1"":""(A3b-24)"",""2"":""(A3-48)"",""3"":""(A3b-55)"",""4"":""(A3b-34)"",""5"":""(A1a-19)"",""6"":""(A3b-56)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Sylveon ex Primarina ex,LiberoAce,2025-07-12,Ursiiday's Pocket Weekly #34 • 400 USD Prize,481.0,572.0,0 - 1 - 0,/tournament/6869a098f43abb4c700a536d/player/liberoace/decklist,/tournament/6869a098f43abb4c700a536d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Eevee"",""1"":""Sylveon ex"",""2"":""Popplio"",""3"":""Primarina ex"",""4"":""Primarina"",""5"":""Professor's Research"",""6"":""Hau"",""7"":""Cyrus"",""8"":""Lillie"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Rare Candy""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-34)"",""2"":""(A3-46)"",""3"":""(A3b-24)"",""4"":""(A3-48)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Sylveon ex Primarina ex,TeapotJim,2025-07-26,Ursiiday's Pocket Weekly #36 • 400 USD Prize,521.0,548.0,0 - 1 - 0,/tournament/687c0f403e7086bfd3b9a722/player/teapotjim/decklist,/tournament/687c0f403e7086bfd3b9a722/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""1"",""4"":""1"",""5"":""1"",""6"":""1"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""1"",""14"":""1""},""Card"":{""0"":""Eevee"",""1"":""Sylveon ex"",""2"":""Popplio"",""3"":""Primarina ex"",""4"":""Froakie"",""5"":""Greninja"",""6"":""Giratina ex"",""7"":""Professor's Research"",""8"":""Red"",""9"":""Dawn"",""10"":""Cyrus"",""11"":""Rare Candy"",""12"":""Pok\u00e9 Ball"",""13"":""Pok\u00e9mon Communication"",""14"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-34)"",""2"":""(A3b-22)"",""3"":""(A3b-24)"",""4"":""(A1-87)"",""5"":""(A1-89)"",""6"":""(A2b-35)"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA"",""14"":""NA""}}"
Flareon ex Silvally,blastboi,2025-07-12,Ursiiday's Pocket Weekly #34 • 400 USD Prize,53.0,572.0,6 - 3 - 0,/tournament/6869a098f43abb4c700a536d/player/blastboi/decklist,/tournament/6869a098f43abb4c700a536d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Red"",""6"":""Gladion"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,𝗦𝗶𝗺𝗯𝗼𝘇𝘇 * Implo ,2025-06-26,🐸FrogEX Weekly Cup #25 • 50 USD Prize🐸,38.0,323.0,5 - 2 - 1,/tournament/68338ea327d8bc24cf246d2b/player/implo/decklist,/tournament/68338ea327d8bc24cf246d2b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Type"",""1"":""Silvally"",""2"":""Eevee"",""3"":""Flareon ex"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Giovanni"",""7"":""Pok\u00e9mon Center"",""8"":""Cyrus"",""9"":""Mars"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""NA"",""1"":""(A3a-61)"",""2"":""(A3b-55)"",""3"":""(A3b-9)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,RealityPocket,2025-07-03,🐸FrogEX Weekly Cup #26 • 50 USD Prize🐸,107.0,363.0,4 - 3 - 0,/tournament/683f5254c4596e8122354260/player/realitypocket/decklist,/tournament/683f5254c4596e8122354260/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Type"",""1"":""Silvally"",""2"":""Eevee"",""3"":""Flareon ex"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Giovanni"",""7"":""Mars"",""8"":""Pok\u00e9mon Center"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""NA"",""1"":""(A3a-61)"",""2"":""(A3b-55)"",""3"":""(A3b-9)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,RealityPocket,2025-07-04,"🌋Magma $51 USD Weekly Cup × $10,000 Cup Soon🌋",125.0,310.0,4 - 4 - 0,/tournament/685e90f9c4596e812236371a/player/realitypocket/decklist,/tournament/685e90f9c4596e812236371a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Giovanni"",""7"":""Cyrus"",""8"":""Mars"",""9"":""Pok\u00e9mon Center"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,TheSuperTNT,2025-06-26,🐸FrogEX Weekly Cup #25 • 50 USD Prize🐸,136.0,323.0,2 - 2 - 0,/tournament/68338ea327d8bc24cf246d2b/player/thesupertnt/decklist,/tournament/68338ea327d8bc24cf246d2b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Sabrina"",""7"":""Mars"",""8"":""Red"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""Pok\u00e9mon Communication"",""12"":""X Speed""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,𝗦𝗶𝗺𝗯𝗼𝘇𝘇 *Pixel ,2025-06-26,🐸FrogEX Weekly Cup #25 • 50 USD Prize🐸,141.0,323.0,2 - 1 - 0,/tournament/68338ea327d8bc24cf246d2b/player/pixelzitrus/decklist,/tournament/68338ea327d8bc24cf246d2b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Gladion"",""5"":""Professor's Research"",""6"":""Pok\u00e9mon Center"",""7"":""Red"",""8"":""Iono"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,Mang_Berting,2025-07-05,underground pocket special,9.0,20.0,3 - 2 - 0,/tournament/68631b3227d8bc24cf25e5b3/player/mang_berting/decklist,/tournament/68631b3227d8bc24cf25e5b3/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Sabrina"",""7"":""Cyrus"",""8"":""Dawn"",""9"":""Mars"",""10"":""Guzma"",""11"":""Pok\u00e9 Ball"",""12"":""Eevee Bag""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,hell,2025-06-28,Ursiiday's Pocket Weekly #32 • 400 USD Prize,350.0,686.0,2 - 6 - 0,/tournament/685724b5c4596e8122360770/player/hell/decklist,/tournament/685724b5c4596e8122360770/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""1"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Type"",""1"":""Silvally"",""2"":""Flareon ex"",""3"":""Eevee ex"",""4"":""Gladion"",""5"":""Professor's Research"",""6"":""Cyrus"",""7"":""Leaf"",""8"":""Pok\u00e9mon Center"",""9"":""Mars"",""10"":""Giovanni"",""11"":""Pok\u00e9 Ball"",""12"":""Giant Cape"",""13"":""Rocky Helmet""},""Version"":{""0"":""NA"",""1"":""(A3a-61)"",""2"":""(A3b-9)"",""3"":""(A3b-56)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Flareon ex Silvally,Hosi,2025-06-26,🐸FrogEX Weekly Cup #25 • 50 USD Prize🐸,192.0,323.0,1 - 3 - 0,/tournament/68338ea327d8bc24cf246d2b/player/hosi/decklist,/tournament/68338ea327d8bc24cf246d2b/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Gladion"",""5"":""Professor's Research"",""6"":""Guzma"",""7"":""Pok\u00e9mon Center"",""8"":""Cyrus"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Leftovers""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Flareon ex Silvally,CalmUxie,2025-06-28,Ursiiday's Pocket Weekly #32 • 400 USD Prize,415.0,686.0,1 - 3 - 0,/tournament/685724b5c4596e8122360770/player/calmuxie/decklist,/tournament/685724b5c4596e8122360770/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Sabrina"",""7"":""Mars"",""8"":""Giovanni"",""9"":""Pok\u00e9mon Center"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,HyperionN,2025-06-27,"🌋Magma $10,000 Series Soon - $100 USD NEW SET🌿",187.0,280.0,2 - 3 - 0,/tournament/685192ba27d8bc24cf255b9d/player/hyperionn/decklist,/tournament/685192ba27d8bc24cf255b9d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Type"",""1"":""Silvally"",""2"":""Eevee"",""3"":""Flareon ex"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Leaf"",""7"":""Pok\u00e9mon Center"",""8"":""Cyrus"",""9"":""Sabrina"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""NA"",""1"":""(A3a-61)"",""2"":""(A1-206)"",""3"":""(A3b-9)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,VegaX_1,2025-06-28,CGL Monthly Cup #5 [15€],62.0,85.0,0 - 1 - 0,/tournament/67b2157d78c0b323188168b9/player/vegax_1/decklist,/tournament/67b2157d78c0b323188168b9/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Giovanni"",""7"":""Cyrus"",""8"":""Mars"",""9"":""Red"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Flareon ex Silvally,6jun,2025-06-29,🟩Eraze Syndicates ✴️ Monday Weekly #12,16.0,20.0,1 - 3 - 0,/tournament/685a987827d8bc24cf25a3eb/player/6jun/decklist,/tournament/685a987827d8bc24cf25a3eb/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""2"",""7"":""2"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Flareon"",""3"":""Type"",""4"":""Silvally"",""5"":""Eevee ex"",""6"":""Pok\u00e9mon Center"",""7"":""Professor's Research"",""8"":""Gladion"",""9"":""Sabrina"",""10"":""Eevee Bag"",""11"":""Pok\u00e9 Ball""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""(A3b-8)"",""3"":""NA"",""4"":""(A3a-61)"",""5"":""(A3b-56)"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA""}}"
Flareon ex Silvally,ruben21,2025-06-30,🐸FrogEX Eevee Grove • 30 USD Prize🐸,219.0,256.0,0 - 3 - 0,/tournament/6847fced27d8bc24cf25202a/player/ruben21/decklist,/tournament/6847fced27d8bc24cf25202a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""1"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1"",""13"":""1""},""Card"":{""0"":""Type"",""1"":""Silvally"",""2"":""Eevee"",""3"":""Flareon ex"",""4"":""Eevee ex"",""5"":""Gladion"",""6"":""Professor's Research"",""7"":""Cyrus"",""8"":""Mars"",""9"":""Giovanni"",""10"":""Pok\u00e9mon Center"",""11"":""Pok\u00e9 Ball"",""12"":""Eevee Bag"",""13"":""Giant Cape""},""Version"":{""0"":""NA"",""1"":""(A3a-61)"",""2"":""(A3b-55)"",""3"":""(A3b-9)"",""4"":""(A3b-56)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Flareon ex Silvally,blastboi,2025-07-15,xPabsy Cup #1 - $20 Prize Pool,117.0,126.0,0 - 1 - 0,/tournament/6873d24c78c544eaa1dc9dea/player/blastboi/decklist,/tournament/6873d24c78c544eaa1dc9dea/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""1"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Red"",""6"":""Gladion"",""7"":""Mars"",""8"":""Cyrus"",""9"":""Sabrina"",""10"":""Eevee Bag"",""11"":""Pok\u00e9 Ball"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,AshuraIlRe,2025-06-30,🐸FrogEX Eevee Grove • 30 USD Prize🐸,243.0,256.0,0 - 3 - 0,/tournament/6847fced27d8bc24cf25202a/player/ashurailre/decklist,/tournament/6847fced27d8bc24cf25202a/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Pok\u00e9mon Center"",""7"":""Giovanni"",""8"":""Cyrus"",""9"":""Mars"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,Breaking2mirror,2025-07-05,Ursiiday's Pocket Weekly #33 • 400 USD Prize,680.0,714.0,0 - 3 - 0,/tournament/6860627727d8bc24cf25d024/player/breaking2mirror/decklist,/tournament/6860627727d8bc24cf25d024/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Type"",""1"":""Silvally"",""2"":""Eevee"",""3"":""Flareon ex"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Giovanni"",""7"":""Sabrina"",""8"":""Cyrus"",""9"":""Mars"",""10"":""Red"",""11"":""Pok\u00e9 Ball"",""12"":""Eevee Bag""},""Version"":{""0"":""NA"",""1"":""(A3a-61)"",""2"":""(A3b-55)"",""3"":""(A3b-9)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,xinhao0306,2025-06-28,Ursiiday's Pocket Weekly #32 • 400 USD Prize,654.0,686.0,0 - 1 - 0,/tournament/685724b5c4596e8122360770/player/xinhao0306/decklist,/tournament/685724b5c4596e8122360770/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Professor's Research"",""5"":""Gladion"",""6"":""Mars"",""7"":""Cyrus"",""8"":""Sabrina"",""9"":""Giovanni"",""10"":""Pok\u00e9mon Center"",""11"":""Pok\u00e9 Ball"",""12"":""Leftovers""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Flareon ex Silvally,𝗦𝗶𝗺𝗯𝗼𝘇𝘇 *Pixel ,2025-06-27,"🌋Magma $10,000 Series Soon - $100 USD NEW SET🌿",272.0,280.0,0 - 1 - 0,/tournament/685192ba27d8bc24cf255b9d/player/pixelzitrus/decklist,/tournament/685192ba27d8bc24cf255b9d/details,"{""Amount"":{""0"":""2"",""1"":""2"",""2"":""2"",""3"":""2"",""4"":""2"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Eevee"",""1"":""Flareon ex"",""2"":""Type"",""3"":""Silvally"",""4"":""Gladion"",""5"":""Professor's Research"",""6"":""Pok\u00e9mon Center"",""7"":""Red"",""8"":""Iono"",""9"":""Cyrus"",""10"":""Pok\u00e9 Ball"",""11"":""Eevee Bag"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-55)"",""1"":""(A3b-9)"",""2"":""NA"",""3"":""(A3a-61)"",""4"":""NA"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
Dragonite ex Zeraora,Supreme13,2025-06-27,"🌋Magma $10,000 Series Soon - $100 USD NEW SET🌿",58.0,280.0,6 - 4 - 0,/tournament/685192ba27d8bc24cf255b9d/player/supreme13/decklist,/tournament/685192ba27d8bc24cf255b9d/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""1"",""7"":""1"",""8"":""1"",""9"":""1"",""10"":""1"",""11"":""2"",""12"":""2"",""13"":""1""},""Card"":{""0"":""Dratini"",""1"":""Dragonair"",""2"":""Dragonite ex"",""3"":""Zeraora"",""4"":""Oricorio"",""5"":""Professor's Research"",""6"":""Iono"",""7"":""Cyrus"",""8"":""Dawn"",""9"":""Pok\u00e9mon Center"",""10"":""Lillie"",""11"":""Pok\u00e9 Ball"",""12"":""Rare Candy"",""13"":""X Speed""},""Version"":{""0"":""(A3b-51)"",""1"":""(A3b-52)"",""2"":""(A3b-53)"",""3"":""(A3a-21)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA"",""13"":""NA""}}"
Dragonite ex Zeraora,raltgz,2025-07-16,underground pocket pop up,7.0,33.0,4 - 3 - 0,/tournament/6876ec6078c544eaa1dcb9e6/player/raltgz/decklist,/tournament/6876ec6078c544eaa1dcb9e6/details,"{""Amount"":{""0"":""2"",""1"":""1"",""2"":""2"",""3"":""2"",""4"":""1"",""5"":""2"",""6"":""2"",""7"":""1"",""8"":""1"",""9"":""2"",""10"":""2"",""11"":""1"",""12"":""1""},""Card"":{""0"":""Dratini"",""1"":""Dragonair"",""2"":""Dragonite ex"",""3"":""Zeraora"",""4"":""Oricorio"",""5"":""Professor's Research"",""6"":""Dawn"",""7"":""Lillie"",""8"":""Sabrina"",""9"":""Pok\u00e9 Ball"",""10"":""Rare Candy"",""11"":""Red Card"",""12"":""Giant Cape""},""Version"":{""0"":""(A3b-51)"",""1"":""(A3b-52)"",""2"":""(A3b-53)"",""3"":""(A3a-21)"",""4"":""(A3-66)"",""5"":""NA"",""6"":""NA"",""7"":""NA"",""8"":""NA"",""9"":""NA"",""10"":""NA"",""11"":""NA"",""12"":""NA""}}"
